timestamp,temperature_C,humidity_pct,status,error
2025-06-24T19:01:38.097188+00:00,19.0,82.0,OK,
2025-06-24T19:02:38.464524+00:00,20.8,78.0,OK,
2025-06-24T19:03:38.910019+00:00,21.6,76.0,OK,
2025-06-24T19:04:39.269387+00:00,22.0,76.0,OK,
2025-06-24T19:05:40.711797+00:00,22.0,76.0,OK,
2025-06-24T19:06:41.075214+00:00,21.2,66.0,OK,
2025-06-24T19:07:41.460842+00:00,19.3,67.0,OK,
2025-06-24T19:08:41.861420+00:00,18.2,69.0,OK,
2025-06-24T19:09:42.314990+00:00,19.3,83.0,OK,
2025-06-24T19:10:42.697073+00:00,21.1,79.0,OK,
2025-06-24T19:11:43.080422+00:00,21.8,76.0,OK,
2025-06-24T19:12:43.637090+00:00,22.0,76.0,OK,
2025-06-24T19:13:43.993657+00:00,21.1,66.0,OK,
2025-06-24T19:14:44.405634+00:00,19.2,67.0,OK,
2025-06-24T19:15:45.826734+00:00,19.2,67.0,OK,
2025-06-24T19:16:46.211233+00:00,19.2,83.0,OK,
2025-06-24T19:17:47.575154+00:00,19.2,83.0,OK,
2025-06-24T19:18:48.937579+00:00,19.2,83.0,OK,
2025-06-24T19:19:49.318108+00:00,22.0,76.0,OK,
2025-06-24T19:20:49.695219+00:00,22.1,74.0,OK,
2025-06-24T19:21:50.105490+00:00,20.6,65.0,OK,
2025-06-24T19:22:50.580689+00:00,18.9,67.0,OK,
2025-06-24T19:23:50.969850+00:00,18.0,74.0,OK,
2025-06-24T19:24:51.380992+00:00,19.8,82.0,OK,
2025-06-24T19:25:51.807865+00:00,21.2,78.0,OK,
2025-06-24T19:26:52.183904+00:00,21.8,76.0,OK,
2025-06-24T19:27:52.549567+00:00,22.0,76.0,OK,
2025-06-24T19:28:53.921582+00:00,22.0,76.0,OK,
2025-06-24T19:29:55.356266+00:00,22.0,76.0,OK,
2025-06-24T19:30:55.741014+00:00,19.1,67.0,OK,
2025-06-24T19:31:56.153591+00:00,18.2,71.0,OK,
2025-06-24T19:32:56.555727+00:00,19.6,82.0,OK,
2025-06-24T19:33:56.923987+00:00,21.2,79.0,OK,
2025-06-24T19:34:57.511279+00:00,21.7,76.0,OK,
2025-06-24T19:35:57.904899+00:00,22.0,77.0,OK,
2025-06-24T19:36:58.319541+00:00,22.1,74.0,OK,
2025-06-24T19:37:58.791919+00:00,20.8,66.0,OK,
2025-06-24T19:38:59.183156+00:00,19.0,68.0,OK,
2025-06-24T19:39:59.556549+00:00,18.2,73.0,OK,
2025-06-24T19:40:59.911982+00:00,19.8,82.0,OK,
2025-06-24T19:42:00.284328+00:00,21.2,79.0,OK,
2025-06-24T19:43:00.745625+00:00,21.8,76.0,OK,
2025-06-24T19:44:01.163628+00:00,22.0,77.0,OK,
2025-06-24T19:45:01.521390+00:00,22.2,77.0,OK,
2025-06-24T19:46:01.881979+00:00,22.4,77.0,OK,
2025-06-24T19:47:02.258886+00:00,22.5,77.0,OK,
2025-06-24T19:48:02.636677+00:00,22.6,78.0,OK,
2025-06-24T19:49:03.014831+00:00,22.0,69.0,OK,
2025-06-24T19:50:03.468664+00:00,20.1,68.0,OK,
2025-06-24T19:51:04.871110+00:00,20.1,68.0,OK,
2025-06-24T19:52:05.229919+00:00,19.1,83.0,OK,
2025-06-24T19:53:05.595232+00:00,20.9,81.0,OK,
2025-06-24T19:54:06.116800+00:00,21.7,78.0,OK,
2025-06-24T19:55:06.490285+00:00,22.0,78.0,OK,
2025-06-24T19:56:06.878318+00:00,22.3,78.0,OK,
2025-06-24T19:57:07.332001+00:00,22.5,78.0,OK,
2025-06-24T19:58:07.723555+00:00,22.6,78.0,OK,
2025-06-24T19:59:09.124886+00:00,22.6,78.0,OK,
2025-06-24T20:00:09.490355+00:00,21.4,68.0,OK,
2025-06-24T20:01:09.947947+00:00,19.3,70.0,OK,
2025-06-24T20:02:11.446303+00:00,19.3,70.0,OK,
2025-06-24T20:03:11.811982+00:00,19.9,84.0,OK,
2025-06-24T20:04:12.253909+00:00,21.4,80.0,OK,
2025-06-24T20:05:12.777325+00:00,21.9,78.0,OK,
2025-06-24T20:06:13.224871+00:00,22.2,78.0,OK,
2025-06-24T20:07:13.603828+00:00,22.5,78.0,OK,
2025-06-24T20:08:13.973215+00:00,22.4,73.0,OK,
2025-06-24T20:09:14.349371+00:00,20.6,67.0,OK,
2025-06-24T20:10:15.708049+00:00,20.6,67.0,OK,
2025-06-24T20:11:16.090477+00:00,18.8,81.0,OK,
2025-06-24T20:12:17.454126+00:00,18.8,81.0,OK,
2025-06-24T20:13:17.819603+00:00,21.6,79.0,OK,
2025-06-24T20:14:18.182308+00:00,22.0,78.0,OK,
2025-06-24T20:15:18.543676+00:00,22.2,78.0,OK,
2025-06-24T20:16:19.908869+00:00,22.2,78.0,OK,
2025-06-24T20:17:21.285040+00:00,22.2,78.0,OK,
2025-06-24T20:18:21.653871+00:00,20.0,67.0,OK,
2025-06-24T20:19:22.023868+00:00,18.6,70.0,OK,
2025-06-24T20:20:23.401745+00:00,18.6,70.0,OK,
2025-06-24T20:21:23.825851+00:00,20.9,81.0,OK,
2025-06-24T20:22:25.203757+00:00,20.9,81.0,OK,
2025-06-24T20:23:25.578300+00:00,22.0,78.0,OK,
2025-06-24T20:24:25.939524+00:00,22.2,78.0,OK,
2025-06-24T20:25:26.320204+00:00,22.5,78.0,OK,
2025-06-24T20:26:26.697968+00:00,22.6,75.0,OK,
2025-06-24T20:27:27.077962+00:00,21.1,68.0,OK,
2025-06-24T20:28:27.461672+00:00,19.3,69.0,OK,
2025-06-24T20:29:27.880685+00:00,18.3,75.0,OK,
2025-06-24T20:30:28.239238+00:00,19.8,84.0,OK,
2025-06-24T20:31:28.724842+00:00,21.3,80.0,OK,
2025-06-24T20:32:29.171403+00:00,21.8,78.0,OK,
2025-06-24T20:33:29.570838+00:00,22.1,78.0,OK,
2025-06-24T20:34:29.937002+00:00,22.4,78.0,OK,
2025-06-24T20:35:30.329880+00:00,22.5,78.0,OK,
2025-06-24T20:36:30.698425+00:00,22.7,78.0,OK,
2025-06-24T20:37:32.330019+00:00,22.7,78.0,OK,
2025-06-24T20:38:32.737589+00:00,21.9,68.0,OK,
2025-06-24T20:39:33.113307+00:00,19.9,69.0,OK,
2025-06-24T20:40:33.499837+00:00,18.6,71.0,OK,
2025-06-24T20:41:33.864709+00:00,19.6,85.0,OK,
2025-06-24T20:42:34.224849+00:00,21.3,82.0,OK,
2025-06-24T20:43:34.651279+00:00,21.9,79.0,OK,
2025-06-24T20:44:35.067366+00:00,22.2,79.0,OK,
2025-06-24T20:45:35.421250+00:00,22.4,79.0,OK,
2025-06-24T20:46:35.829433+00:00,22.6,79.0,OK,
2025-06-24T20:47:36.229859+00:00,22.7,78.0,OK,
2025-06-24T20:48:36.781265+00:00,21.5,68.0,OK,
2025-06-24T20:49:37.137018+00:00,19.5,70.0,OK,
2025-06-24T20:50:37.538353+00:00,18.5,73.0,OK,
2025-06-24T20:51:37.931993+00:00,19.6,86.0,OK,
2025-06-24T20:52:38.316827+00:00,21.2,82.0,OK,
2025-06-24T20:53:38.704528+00:00,21.8,79.0,OK,
2025-06-24T20:54:39.069371+00:00,22.1,79.0,OK,
2025-06-24T20:55:39.495221+00:00,22.3,79.0,OK,
2025-06-24T20:56:39.861086+00:00,22.5,79.0,OK,
2025-06-24T20:57:40.233990+00:00,22.7,79.0,OK,
2025-06-24T20:58:40.599097+00:00,22.7,76.0,OK,
2025-06-24T20:59:40.965013+00:00,21.1,69.0,OK,
2025-06-24T21:00:41.336629+00:00,19.2,71.0,OK,
2025-06-24T21:01:41.696018+00:00,18.6,79.0,OK,
2025-06-24T21:02:42.058182+00:00,20.3,85.0,OK,
2025-06-24T21:03:43.418178+00:00,20.3,85.0,OK,
2025-06-24T21:04:43.790941+00:00,22.0,80.0,OK,
2025-06-24T21:05:44.147033+00:00,22.2,79.0,OK,
2025-06-24T21:06:44.541147+00:00,22.5,79.0,OK,
2025-06-24T21:07:44.912684+00:00,22.6,79.0,OK,
2025-06-24T21:08:45.272157+00:00,22.7,79.0,OK,
2025-06-24T21:09:45.630175+00:00,22.9,80.0,OK,
2025-06-24T21:10:45.989428+00:00,22.6,73.0,OK,
2025-06-24T21:11:47.375632+00:00,22.6,73.0,OK,
2025-06-24T21:12:47.754258+00:00,19.1,72.0,OK,
2025-06-24T21:13:48.113516+00:00,19.0,83.0,OK,
2025-06-24T21:14:48.471303+00:00,20.8,83.0,OK,
2025-06-24T21:15:48.863449+00:00,21.6,81.0,OK,
2025-06-24T21:16:49.233054+00:00,22.0,80.0,OK,
2025-06-24T21:17:49.602827+00:00,22.4,80.0,OK,
2025-06-24T21:18:49.960340+00:00,22.5,80.0,OK,
2025-06-24T21:19:50.333300+00:00,22.7,80.0,OK,
2025-06-24T21:20:50.747260+00:00,22.8,80.0,OK,
2025-06-24T21:21:51.170911+00:00,22.9,80.0,OK,
2025-06-24T21:22:51.603982+00:00,23.1,77.0,OK,
2025-06-24T21:23:52.031961+00:00,21.8,70.0,OK,
2025-06-24T21:24:53.392500+00:00,21.8,70.0,OK,
2025-06-24T21:25:54.753900+00:00,21.8,70.0,OK,
2025-06-24T21:26:55.147024+00:00,20.7,88.0,OK,
2025-06-24T21:27:55.517008+00:00,22.1,83.0,OK,
2025-06-24T21:28:55.911129+00:00,22.4,81.0,OK,
2025-06-24T21:29:56.275228+00:00,22.6,81.0,OK,
2025-06-24T21:30:56.671004+00:00,22.8,81.0,OK,
2025-06-24T21:31:57.102029+00:00,22.9,80.0,OK,
2025-06-24T21:32:57.509687+00:00,22.4,73.0,OK,
2025-06-24T21:33:57.899406+00:00,20.6,70.0,OK,
2025-06-24T21:34:58.268044+00:00,19.2,73.0,OK,
2025-06-24T21:35:58.707914+00:00,19.3,85.0,OK,
2025-06-24T21:36:59.183035+00:00,21.0,84.0,OK,
2025-06-24T21:37:59.564743+00:00,21.8,81.0,OK,
2025-06-24T21:38:59.957174+00:00,22.1,81.0,OK,
2025-06-24T21:40:00.361511+00:00,22.4,81.0,OK,
2025-06-24T21:41:00.798137+00:00,22.5,81.0,OK,
2025-06-24T21:42:01.194034+00:00,22.6,81.0,OK,
2025-06-24T21:43:01.556096+00:00,22.8,80.0,OK,
2025-06-24T21:44:01.937843+00:00,22.9,80.0,OK,
2025-06-24T21:45:02.298141+00:00,23.0,80.0,OK,
2025-06-24T21:46:02.679259+00:00,22.8,74.0,OK,
2025-06-24T21:47:03.034368+00:00,20.9,70.0,OK,
2025-06-24T21:48:04.398060+00:00,20.9,70.0,OK,
2025-06-24T21:49:04.782440+00:00,19.1,84.0,OK,
2025-06-24T21:50:05.169362+00:00,20.9,85.0,OK,
2025-06-24T21:51:05.529282+00:00,21.7,82.0,OK,
2025-06-24T21:52:05.903057+00:00,22.1,81.0,OK,
2025-06-24T21:53:06.290791+00:00,22.4,81.0,OK,
2025-06-24T21:54:06.695089+00:00,22.5,81.0,OK,
2025-06-24T21:55:07.057753+00:00,22.6,81.0,OK,
2025-06-24T21:56:07.429156+00:00,22.8,81.0,OK,
2025-06-24T21:57:07.796816+00:00,22.9,81.0,OK,
2025-06-24T21:58:08.192877+00:00,23.0,81.0,OK,
2025-06-24T21:59:08.576839+00:00,23.1,81.0,OK,
2025-06-24T22:00:08.949434+00:00,22.8,75.0,OK,
2025-06-24T22:01:10.320089+00:00,22.8,75.0,OK,
2025-06-24T22:02:10.676451+00:00,19.3,73.0,OK,
2025-06-24T22:03:11.055836+00:00,19.1,84.0,OK,
2025-06-24T22:04:12.483665+00:00,19.1,84.0,OK,
2025-06-24T22:05:13.857197+00:00,19.1,84.0,OK,
2025-06-24T22:06:14.215736+00:00,22.1,82.0,OK,
2025-06-24T22:07:14.578652+00:00,22.4,81.0,OK,
2025-06-24T22:08:14.933374+00:00,22.5,81.0,OK,
2025-06-24T22:09:15.293212+00:00,22.6,81.0,OK,
2025-06-24T22:10:15.668799+00:00,22.8,81.0,OK,
2025-06-24T22:11:16.053879+00:00,22.9,81.0,OK,
2025-06-24T22:12:16.414214+00:00,23.1,81.0,OK,
2025-06-24T22:13:16.768785+00:00,23.2,81.0,OK,
2025-06-24T22:14:18.129340+00:00,23.2,81.0,OK,
2025-06-24T22:15:18.493118+00:00,22.5,72.0,OK,
2025-06-24T22:16:18.862656+00:00,20.6,72.0,OK,
2025-06-24T22:17:19.227052+00:00,19.2,74.0,OK,
2025-06-24T22:18:19.800324+00:00,19.7,87.0,OK,
2025-06-24T22:19:20.180174+00:00,21.3,85.0,OK,
2025-06-24T22:20:20.570633+00:00,21.9,82.0,OK,
2025-06-24T22:21:20.938304+00:00,22.2,82.0,OK,
2025-06-24T22:22:21.292072+00:00,22.5,81.0,OK,
2025-06-24T22:23:21.651393+00:00,22.6,81.0,OK,
2025-06-24T22:24:22.005213+00:00,22.7,81.0,OK,
2025-06-24T22:25:22.374195+00:00,22.8,81.0,OK,
2025-06-24T22:26:22.734334+00:00,22.9,81.0,OK,
2025-06-24T22:27:23.089121+00:00,23.1,81.0,OK,
2025-06-24T22:28:23.454560+00:00,23.2,81.0,OK,
2025-06-24T22:29:23.822576+00:00,22.9,75.0,OK,
2025-06-24T22:30:24.184182+00:00,21.1,73.0,OK,
2025-06-24T22:31:24.547439+00:00,19.5,74.0,OK,
2025-06-24T22:32:24.930262+00:00,19.3,85.0,OK,
2025-06-24T22:33:25.288029+00:00,21.0,86.0,OK,
2025-06-24T22:34:25.645079+00:00,21.9,82.0,OK,
2025-06-24T22:35:26.014166+00:00,22.2,82.0,OK,
2025-06-24T22:36:26.371559+00:00,22.5,81.0,OK,
2025-06-24T22:37:26.735777+00:00,22.5,82.0,OK,
2025-06-24T22:38:27.108539+00:00,22.7,81.0,OK,
2025-06-24T22:39:27.480563+00:00,22.8,81.0,OK,
2025-06-24T22:40:27.878038+00:00,23.0,81.0,OK,
2025-06-24T22:41:28.236496+00:00,23.1,81.0,OK,
2025-06-24T22:42:29.622773+00:00,23.1,81.0,OK,
2025-06-24T22:43:29.992782+00:00,23.3,81.0,OK,
2025-06-24T22:44:30.381076+00:00,23.0,74.0,OK,
2025-06-24T22:45:31.736430+00:00,23.0,74.0,OK,
2025-06-24T22:46:32.102398+00:00,19.5,73.0,OK,
2025-06-24T22:47:32.458744+00:00,19.3,85.0,OK,
2025-06-24T22:48:32.816421+00:00,21.0,86.0,OK,
2025-06-24T22:49:33.174160+00:00,21.8,83.0,OK,
2025-06-24T22:50:33.533091+00:00,22.2,82.0,OK,
2025-06-24T22:51:33.925662+00:00,22.4,82.0,OK,
2025-06-24T22:52:34.282266+00:00,22.6,82.0,OK,
2025-06-24T22:53:34.637822+00:00,22.7,82.0,OK,
2025-06-24T22:54:35.007470+00:00,22.9,82.0,OK,
2025-06-24T22:55:35.369095+00:00,23.0,81.0,OK,
2025-06-24T22:56:35.730846+00:00,23.1,81.0,OK,
2025-06-24T22:57:36.132136+00:00,23.3,81.0,OK,
2025-06-24T22:58:36.494504+00:00,23.3,78.0,OK,
2025-06-24T22:59:36.857236+00:00,21.8,71.0,OK,
2025-06-24T23:00:37.214289+00:00,20.1,73.0,OK,
2025-06-24T23:01:37.590307+00:00,18.9,79.0,OK,
2025-06-24T23:02:38.956398+00:00,18.9,79.0,OK,
2025-06-24T23:03:39.335922+00:00,21.6,84.0,OK,
2025-06-24T23:04:39.689751+00:00,22.0,83.0,OK,
2025-06-24T23:05:40.079243+00:00,22.4,82.0,OK,
2025-06-24T23:06:40.446290+00:00,22.5,82.0,OK,
2025-06-24T23:07:40.810823+00:00,22.6,82.0,OK,
2025-06-24T23:08:41.165666+00:00,22.7,82.0,OK,
2025-06-24T23:09:41.613437+00:00,22.9,82.0,OK,
2025-06-24T23:10:41.981641+00:00,23.0,82.0,OK,
2025-06-24T23:11:42.344852+00:00,23.1,81.0,OK,
2025-06-24T23:12:42.697507+00:00,23.2,81.0,OK,
2025-06-24T23:13:44.061431+00:00,23.2,81.0,OK,
2025-06-24T23:14:44.438574+00:00,23.1,74.0,OK,
2025-06-24T23:15:44.822011+00:00,21.4,72.0,OK,
2025-06-24T23:16:45.180401+00:00,19.6,74.0,OK,
2025-06-24T23:17:45.542143+00:00,19.2,85.0,OK,
2025-06-24T23:18:45.901708+00:00,20.9,86.0,OK,
2025-06-24T23:19:46.265665+00:00,21.8,83.0,OK,
2025-06-24T23:20:46.620538+00:00,22.2,83.0,OK,
2025-06-24T23:21:46.976699+00:00,22.5,82.0,OK,
2025-06-24T23:22:47.377958+00:00,22.5,82.0,OK,
2025-06-24T23:23:47.743160+00:00,22.8,82.0,OK,
2025-06-24T23:24:49.120774+00:00,22.8,82.0,OK,
2025-06-24T23:25:49.476635+00:00,23.0,82.0,OK,
2025-06-24T23:26:49.833388+00:00,23.2,81.0,OK,
2025-06-24T23:27:50.187804+00:00,23.3,81.0,OK,
2025-06-24T23:28:50.617528+00:00,23.2,77.0,OK,
2025-06-24T23:29:51.023036+00:00,21.5,73.0,OK,
2025-06-24T23:30:52.411518+00:00,21.5,73.0,OK,
2025-06-24T23:31:52.881174+00:00,19.0,83.0,OK,
2025-06-24T23:32:53.237632+00:00,20.8,87.0,OK,
2025-06-24T23:33:53.614165+00:00,21.7,84.0,OK,
2025-06-24T23:34:54.995321+00:00,21.7,84.0,OK,
2025-06-24T23:35:55.358242+00:00,22.4,82.0,OK,
2025-06-24T23:36:55.714821+00:00,22.5,82.0,OK,
2025-06-24T23:37:56.072577+00:00,22.7,82.0,OK,
2025-06-24T23:38:56.428781+00:00,22.9,82.0,OK,
2025-06-24T23:39:56.796595+00:00,23.0,82.0,OK,
2025-06-24T23:40:57.196795+00:00,23.1,81.0,OK,
2025-06-24T23:41:57.548578+00:00,23.2,81.0,OK,
2025-06-24T23:42:57.909145+00:00,23.3,81.0,OK,
2025-06-24T23:43:58.420626+00:00,22.5,72.0,OK,
2025-06-24T23:44:58.798322+00:00,20.6,72.0,OK,
2025-06-24T23:45:59.153985+00:00,19.0,75.0,OK,
2025-06-24T23:46:59.510606+00:00,19.5,88.0,OK,
2025-06-24T23:47:59.863632+00:00,21.2,86.0,OK,
2025-06-24T23:49:00.332118+00:00,21.9,83.0,OK,
2025-06-24T23:50:00.722456+00:00,22.2,83.0,OK,
2025-06-24T23:51:01.091527+00:00,22.4,82.0,OK,
2025-06-24T23:52:01.444738+00:00,22.5,82.0,OK,
2025-06-24T23:53:01.798372+00:00,22.7,82.0,OK,
2025-06-24T23:53:06.804420+00:00,0.0,0.0,ERROR,Timed out
2025-06-24T23:54:08.063366+00:00,22.7,82.0,OK,
2025-06-24T23:55:08.684637+00:00,23.0,82.0,OK,
2025-06-24T23:56:09.034970+00:00,23.1,82.0,OK,
2025-06-24T23:57:09.387532+00:00,23.2,81.0,OK,
2025-06-24T23:58:09.760347+00:00,23.3,78.0,OK,
2025-06-24T23:59:10.117638+00:00,21.8,72.0,OK,
2025-06-25T00:00:10.471296+00:00,19.9,74.0,OK,
2025-06-25T00:01:12.288444+00:00,19.9,74.0,OK,
2025-06-25T00:02:12.640610+00:00,20.3,88.0,OK,
2025-06-25T00:03:13.085663+00:00,21.5,84.0,OK,
2025-06-25T00:04:13.453519+00:00,22.0,83.0,OK,
2025-06-25T00:05:13.858888+00:00,22.2,82.0,OK,
2025-06-25T00:06:14.222873+00:00,22.5,82.0,OK,
2025-06-25T00:07:14.593008+00:00,22.6,82.0,OK,
2025-06-25T00:08:14.976721+00:00,22.7,82.0,OK,
2025-06-25T00:09:16.353662+00:00,22.7,82.0,OK,
2025-06-25T00:10:16.716777+00:00,23.0,82.0,OK,
2025-06-25T00:11:18.086307+00:00,23.0,82.0,OK,
2025-06-25T00:12:18.526011+00:00,23.2,81.0,OK,
2025-06-25T00:13:18.960717+00:00,23.3,81.0,OK,
2025-06-25T00:14:19.321564+00:00,23.5,81.0,OK,
2025-06-25T00:15:19.698461+00:00,23.4,78.0,OK,
